mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score 
0.6799977779388428,0.20177420377634375,0.10420231819152832,0.0730373054683746,157,2,4,auto,50,True,"{'n_estimators': 157, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",0.7816091954022988,0.8200000000000001,0.6506024096385543,0.7333333333333334,0.6666666666666667,0.7304423210081706,0.06494417662597236,156,0.8314606741573034,0.8232044198895029,0.8469945355191256,0.85,0.8342541436464088,0.8371827546424682,0.009972618837974427
0.5491967678070069,0.08662534803700686,0.062401199340820314,0.00781366614070672,157,5,4,auto,50,True,"{'n_estimators': 157, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",0.7865168539325843,0.8200000000000001,0.6585365853658537,0.7126436781609194,0.6744186046511628,0.730423144422104,0.06291392941202241,157,0.8421052631578947,0.824858757062147,0.8493150684931506,0.85,0.8421052631578947,0.8416768703742175,0.009064574269137074
0.6226009845733642,0.06746518977237863,0.10760092735290527,0.028968457058793907,157,10,1,sqrt,20,True,"{'n_estimators': 157, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}",0.8085106382978724,0.7920792079207922,0.6506024096385543,0.7191011235955055,0.6818181818181818,0.7304223122541813,0.0612553787176315,158,0.8743169398907105,0.8571428571428571,0.8943089430894309,0.8688524590163935,0.8695652173913043,0.8728372833061393,0.012133604658332785
0.7593988895416259,0.19655261433977017,0.0634012222290039,0.0022446663047298605,214,10,2,sqrt,60,False,"{'n_estimators': 214, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': False}",0.7999999999999999,0.8,0.6588235294117648,0.6966292134831461,0.6966292134831461,0.7304163912756113,0.058467840463681836,159,0.8821917808219177,0.8797814207650274,0.9066666666666667,0.89247311827957,0.8810810810810811,0.8884388135228527,0.010165061128365318
1.031200361251831,0.19093934388716213,0.12659988403320313,0.02947162766684971,328,10,2,auto,100,False,"{'n_estimators': 328, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': False}",0.7999999999999999,0.7920792079207922,0.6588235294117648,0.7045454545454546,0.6966292134831461,0.7304154810722314,0.05582221453134029,160,0.888283378746594,0.88283378746594,0.9144385026737968,0.89247311827957,0.8810810810810811,0.8918219736493963,0.012005059702972377
0.6115998268127442,0.15109744536923408,0.07300033569335937,0.016876417230647187,214,2,4,auto,10,False,"{'n_estimators': 214, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': False}",0.7912087912087912,0.8,0.6666666666666666,0.7272727272727272,0.6666666666666667,0.7303629703629703,0.057750355189506095,161,0.861111111111111,0.8666666666666666,0.8834688346883468,0.8763440860215055,0.8657534246575342,0.8706688246290328,0.008094160392747777
0.8116000175476075,0.07367015343412686,0.09059886932373047,0.02242588929103644,214,5,4,sqrt,30,True,"{'n_estimators': 214, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.7865168539325843,0.8282828282828283,0.6585365853658537,0.7272727272727272,0.6511627906976745,0.7303543571103337,0.06954538731962069,162,0.8403361344537814,0.823529411764706,0.8446866485013624,0.8547945205479451,0.8277777777777778,0.8382248986091145,0.011365417431104616
1.0500006198883056,0.07029009450601097,0.10399856567382812,0.0022800193703935647,357,5,4,auto,50,True,"{'n_estimators': 357, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",0.7954545454545454,0.8200000000000001,0.6585365853658537,0.7032967032967034,0.6744186046511628,0.730341287753653,0.0652580911901768,163,0.8379888268156425,0.8212290502793297,0.8501362397820164,0.850828729281768,0.8287292817679558,0.8377824255853424,0.011651944162354861
0.6370023727416992,0.05461777723205825,0.11359691619873047,0.03407661560011731,157,2,2,auto,70,True,"{'n_estimators': 157, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7826086956521738,0.8247422680412372,0.65,0.7045454545454546,0.6896551724137931,0.7303103181305317,0.06390450644886991,164,0.8791208791208791,0.8821917808219177,0.9139784946236558,0.8913043478260869,0.8888888888888888,0.8910968782562858,0.012257340199727471
0.540799617767334,0.058224763374501325,0.09180278778076172,0.027699051360815102,157,2,4,auto,100,True,"{'n_estimators': 157, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",0.7865168539325843,0.8200000000000001,0.65,0.7126436781609194,0.6823529411764706,0.7303026946539948,0.06366346013292697,165,0.8412256267409471,0.8277777777777778,0.8547945205479451,0.8524590163934426,0.831955922865014,0.8416425728650253,0.010735052431750533
0.4400022029876709,0.08289455938327565,0.06959843635559082,0.01070909219585875,157,10,2,auto,50,False,"{'n_estimators': 157, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': False}",0.8260869565217391,0.787878787878788,0.6590909090909091,0.6966292134831461,0.6818181818181818,0.7303008097585527,0.06487742448184433,166,0.88283378746594,0.8797814207650274,0.9115281501340483,0.8954423592493298,0.8840970350404312,0.8907365505309555,0.011670363729963733
0.3905989646911621,0.018990246920944077,0.05400161743164063,0.005439738374151272,128,2,2,auto,10,True,"{'n_estimators': 128, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}",0.7692307692307692,0.8,0.6666666666666666,0.7096774193548386,0.7058823529411764,0.7302914416386901,0.047842257175301085,167,0.8736263736263737,0.8777777777777778,0.9002695417789757,0.8918918918918919,0.8791208791208791,0.8845372928391797,0.009956611104500959
1.1287983417510987,0.1245487059500319,0.11400032043457031,0.009381178518482846,328,2,2,auto,90,True,"{'n_estimators': 328, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",0.8260869565217391,0.811881188118812,0.6428571428571429,0.6956521739130435,0.6744186046511628,0.7301792132123801,0.07456542605165664,168,0.8852459016393444,0.8791208791208791,0.9130434782608695,0.8918918918918919,0.8846153846153846,0.8907835071056738,0.011844513780920808
1.4523993968963622,0.15487418796430963,0.10060091018676758,0.002576462797789087,414,10,1,auto,80,True,"{'n_estimators': 414, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.8297872340425533,0.8,0.6341463414634146,0.7045454545454546,0.6823529411764706,0.7301663942455786,0.07343494208660777,169,0.8681318681318682,0.8712328767123286,0.8913043478260869,0.875,0.8555555555555556,0.8722449296451679,0.011552736192861835
1.1235963344573974,0.07051390596785242,0.14940261840820312,0.008499824544259078,471,10,4,auto,40,False,"{'n_estimators': 471, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': False}",0.7865168539325843,0.811881188118812,0.6666666666666666,0.7111111111111111,0.6744186046511628,0.7301188848960674,0.058916561036069376,170,0.8674033149171272,0.8635097493036211,0.8852459016393444,0.8726287262872628,0.8539944903581267,0.8685564365010965,0.01033412606107199
0.5179993629455566,0.1515885700942375,0.060802650451660153,0.00727709506412048,128,10,1,sqrt,100,True,"{'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",0.7872340425531915,0.8039215686274509,0.6341463414634146,0.7126436781609194,0.7126436781609194,0.7301178617931792,0.06087770059508457,171,0.8650137741046832,0.8681318681318682,0.888283378746594,0.8695652173913043,0.8587257617728532,0.8699440000294606,0.009898647455920876
1.8189991474151612,0.05541452534475803,0.1528043270111084,0.010606620861455415,500,10,1,auto,30,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",0.8172043010752689,0.811881188118812,0.6341463414634146,0.6896551724137931,0.6976744186046512,0.7301122843351879,0.0723458751212136,172,0.8712328767123286,0.8712328767123286,0.8821917808219177,0.8773841961852862,0.8555555555555556,0.8715194571974834,0.008981136535225379
0.9959998607635498,0.18439414132031473,0.08420305252075196,0.006043769858102797,242,2,4,sqrt,,True,"{'n_estimators': 242, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.7727272727272727,0.8200000000000001,0.65,0.7333333333333334,0.6744186046511628,0.7300958421423538,0.0623313348584231,173,0.8291316526610645,0.8268156424581005,0.8429752066115702,0.8484848484848485,0.8296703296703297,0.8354155359771827,0.008653419013336818
0.9963982105255127,0.1655561016642016,0.09300270080566406,0.01824751217401535,271,5,4,sqrt,,True,"{'n_estimators': 271, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.7727272727272727,0.8200000000000001,0.65,0.7252747252747254,0.6823529411764706,0.7300709878356937,0.061021578272130686,174,0.8459383753501402,0.8268156424581005,0.8602739726027397,0.8493150684931506,0.8300835654596099,0.8424853248727482,0.012444657706010739
0.4331986427307129,0.12603646367615537,0.08399996757507325,0.054129587522038156,128,10,4,sqrt,70,False,"{'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8043478260869567,0.78,0.65,0.7191011235955055,0.6966292134831461,0.7300156326331216,0.055964261670452056,175,0.859504132231405,0.861111111111111,0.8726287262872628,0.8733153638814016,0.8539944903581267,0.8641107647738615,0.007613649671562743
1.025201416015625,0.2715667194132623,0.09339704513549804,0.01928357353855425,271,10,1,sqrt,40,True,"{'n_estimators': 271, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",0.8172043010752689,0.811881188118812,0.6265060240963857,0.7126436781609194,0.6818181818181818,0.7300106746539134,0.07435435573449438,176,0.8650137741046832,0.8674033149171272,0.8991825613079019,0.8804347826086957,0.8531855955678671,0.8730440057012551,0.01567485972849452
0.758998966217041,0.07246253359296555,0.09880094528198242,0.02442397888963599,242,5,2,auto,70,False,"{'n_estimators': 242, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.7999999999999999,0.7843137254901961,0.6352941176470588,0.7191011235955055,0.7111111111111111,0.7299640155687743,0.05881284567985856,177,0.9393139841688656,0.9340369393139841,0.9470899470899472,0.9279999999999999,0.9354838709677419,0.9367849483081077,0.006308861937500867
1.0685998916625976,0.07218479175785539,0.10000004768371581,0.008413352109789229,328,5,2,auto,100,True,"{'n_estimators': 328, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",0.7741935483870969,0.8080808080808081,0.6666666666666666,0.7111111111111111,0.6896551724137931,0.7299414613318952,0.053000512305533425,178,0.8736263736263737,0.8784530386740331,0.9016393442622951,0.888283378746594,0.8736263736263737,0.8831257017871339,0.010692659546589826
0.5420006275177002,0.07202152462147819,0.06419973373413086,0.0032482002821336473,185,10,1,auto,10,False,"{'n_estimators': 185, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': False}",0.8041237113402061,0.78,0.6352941176470588,0.7191011235955055,0.7111111111111111,0.7299260127387763,0.05905772937534673,179,0.904632152588556,0.8925619834710744,0.9214092140921409,0.8918918918918919,0.8986301369863013,0.9018250758059929,0.010826807551742361
0.9134003162384033,0.23838150454938245,0.12559995651245118,0.040124671456318685,271,5,4,auto,60,True,"{'n_estimators': 271, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",0.7816091954022988,0.8316831683168316,0.6419753086419753,0.6966292134831461,0.6976744186046512,0.7299142608897805,0.06769023254063017,180,0.8379888268156425,0.8212290502793297,0.850828729281768,0.8587257617728532,0.8342541436464088,0.8406053023592005,0.01308045728046782
1.5619985580444335,0.08449038185252858,0.14760055541992187,0.009625555137102964,442,10,1,sqrt,110,True,"{'n_estimators': 442, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",0.8125,0.8,0.6265060240963857,0.7356321839080459,0.6744186046511628,0.7298113625311189,0.07146759843784087,181,0.8712328767123286,0.8674033149171272,0.8931506849315068,0.8719346049046321,0.8602739726027397,0.872799090813667,0.010985269494726344
1.2777974605560303,0.25556482949739606,0.11480131149291992,0.007859405919310324,414,2,2,auto,50,False,"{'n_estimators': 414, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': False}",0.7956989247311829,0.7722772277227722,0.6588235294117648,0.7111111111111111,0.7111111111111111,0.7298043808175885,0.0487507775789179,182,0.949868073878628,0.9386666666666665,0.9551451187335093,0.9333333333333332,0.9433962264150945,0.9440818838054463,0.007761458659364739
0.7943986892700196,0.1028583195345779,0.09300074577331544,0.01967788159979373,214,10,2,auto,80,True,"{'n_estimators': 214, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.7954545454545454,0.8080808080808081,0.6666666666666666,0.6888888888888889,0.6896551724137931,0.7297492163009405,0.0595139232949006,183,0.859504132231405,0.845303867403315,0.8664850136239781,0.8602739726027397,0.8531855955678671,0.8569505162858609,0.007187378019614527
0.901399040222168,0.06497380107410432,0.11020016670227051,0.019426848974931292,357,10,2,sqrt,60,False,"{'n_estimators': 357, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': False}",0.7956989247311829,0.8,0.6666666666666666,0.7045454545454546,0.6818181818181818,0.7297458455522972,0.05691495117652589,184,0.8797814207650274,0.8797814207650274,0.9168900804289546,0.89247311827957,0.8840970350404312,0.8906046150558021,0.013935915191680805
0.5493967533111572,0.03514923117678188,0.07680120468139648,0.014958365021739856,157,10,2,auto,40,True,"{'n_estimators': 157, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",0.7954545454545454,0.8080808080808081,0.6506024096385543,0.6966292134831461,0.6976744186046512,0.7296882790523409,0.06138884951189716,185,0.85,0.8459383753501402,0.8719346049046321,0.8688524590163935,0.845303867403315,0.8564058613348962,0.0115751221353342
0.702400016784668,0.1435023117728482,0.11400074958801269,0.027137068251066182,185,2,4,auto,30,True,"{'n_estimators': 185, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",0.7727272727272727,0.811881188118812,0.6419753086419753,0.7472527472527473,0.6744186046511628,0.7296510242783939,0.06271337172813166,186,0.8435754189944135,0.8254847645429362,0.8633879781420765,0.85,0.8245125348189415,0.8413921392996736,0.014836741701060134
1.0872040748596192,0.14528192818761348,0.11899752616882324,0.006958025125928512,385,10,1,auto,60,True,"{'n_estimators': 385, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",0.8131868131868132,0.7920792079207922,0.6419753086419753,0.7191011235955055,0.6818181818181818,0.7296321270326536,0.06474846205202396,187,0.8681318681318682,0.8531855955678671,0.8937329700272479,0.8834688346883468,0.8657534246575342,0.872854538614573,0.01419978123697069
1.959000539779663,0.04568517269459791,0.14620013236999513,0.002926497401292015,500,10,1,auto,70,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.8210526315789474,0.8,0.6341463414634146,0.7111111111111111,0.6818181818181818,0.729625653194331,0.07078994649158571,188,0.8743169398907105,0.8626373626373627,0.8876712328767122,0.8773841961852862,0.8563535911602209,0.8716726645500584,0.011062356569707825
0.6237998962402344,0.084862009021836,0.06800127029418945,0.004855648333133031,185,2,4,sqrt,50,False,"{'n_estimators': 185, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': False}",0.8085106382978724,0.787878787878788,0.6829268292682927,0.7096774193548386,0.6590909090909091,0.7296169167781402,0.05860056400556568,189,0.8705234159779615,0.8603351955307261,0.888283378746594,0.8756756756756756,0.859504132231405,0.8708643596324726,0.010645236444783513
0.6179994106292724,0.11037361133586576,0.07039966583251953,0.01620588270286454,185,10,2,sqrt,110,False,"{'n_estimators': 185, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': False}",0.7956989247311829,0.7920792079207922,0.6588235294117648,0.7045454545454546,0.6966292134831461,0.7295552660184681,0.054766451533368135,190,0.8888888888888888,0.8791208791208791,0.9144385026737968,0.89247311827957,0.8840970350404312,0.8918036848007131,0.012178055402879001
